0.22	-5.61471
0.24	-13.3385
0.26	-7.51845
0.28	9.0263
0.3	17.7989
0.32	6.06969
0.34	-14.2057
0.36	-20.4416
0.38	-7.54727
0.4	9.119
0.42	14.3518
0.44	10.2409
0.46	8.66944
0.48	6.14833
0.5	-12.6552
0.52	-36.9656
0.54	-31.4078
0.56	13.312
0.58	58.8298
0.6	59.5441
0.62	16.416
0.64	-31.0622
0.66	-50.0947
0.68	-39.1126
0.7	-14.5556
0.72	11.6853
0.74	30.6467
0.76	27.186
0.78	-8.03322
0.8	-53.834
0.82	-73.9966
0.84	-43.0374
0.86	26.4243
0.88	85.507
0.9	87.9813
0.92	35.516
0.94	-25.5396
0.96	-51.8743
0.98	-38.1922
1	-5.42579
1.02	23.8132
1.04	44.1053
1.06	52.3357
1.08	37.3788
1.1	-8.79743
1.12	-63.0435
1.14	-76.0628
1.16	-23.0461
1.18	57.4403
1.2	94.8299
1.22	56.0321
1.24	-20.4936
1.26	-66.0302
1.28	-65.6587
1.3	-57.9384
1.32	-65.7972
1.34	-63.9562
1.36	-30.4058
1.38	3.82364
1.4	8.44639
1.42	5.84121
1.44	30.3466
1.46	71.9698
1.48	84.4442
1.5	50.9762
1.52	12.8471
1.54	18.1261
1.56	57.1295
1.58	64.3245
1.6	23.1554
1.62	-7.23939
1.64	22.587
1.66	73.4094
1.68	65.9865
1.7	-13.5836
1.72	-84.9315
1.74	-91.4891
1.76	-69.7948
1.78	-89.3142
1.8	-141.461
1.82	-152.676
1.84	-79.8957
1.86	22.2305
1.88	51.6897
1.9	-20.9625
1.92	-104.948
1.94	-94.2277
1.96	11.5085
1.98	114.138
2	140.392
0	0
0.02	-0.273853
0.04	0.371056
0.06	4.98757
0.08	-2.07088
0.1	-1.20814
0.12	-1.54204
0.14	6.23891
0.16	2.867
0.18	-3.3536
0.2	-9.15936
0.22	-3.78432
0.24	5.76838
0.26	6.88644
0.28	2.05861
0.3	-13.7565
0.32	-5.5536
0.34	4.44351
0.36	9.17204
0.38	-5.40673
0.4	-6.24232
0.42	-1.13333
0.44	17.0012
0.46	11.5495
0.48	-16.3037
0.5	-28.2012
0.52	3.51818
0.54	25.3325
0.56	18.0209
0.58	-4.65222
0.6	-4.01185
0.62	18.3372
0.64	5.65278
0.66	-9.82236
0.68	-26.1529
0.7	-11.0713
0.72	2.27636
0.74	5.91907
0.76	-15.9849
0.78	-26.3821
0.8	-17.0841
0.82	-13.4892
0.84	18.664
0.86	4.14017
0.88	20.4775
0.9	3.61291
0.92	33.24
0.94	14.8764
0.96	11.2271
0.98	-26.8723
1	-2.02998
1.02	1.53349
1.04	43.6793
1.06	11.7414
1.08	8.57146
1.1	-35.7201
1.12	-2.47058
1.14	5.51191
1.16	28.4815
1.18	-11.2845
1.2	-0.484793
1.22	-4.10289
1.24	30.2727
1.26	0.381796
1.28	-60.8854
1.3	-83.9805
1.32	-60.584
1.34	-8.14074
1.36	-24.1909
1.38	-50.2545
1.4	-3.69247
1.42	50.6704
1.44	57.7869
1.46	31.8605
1.48	15.1918
1.5	45.6018
1.52	74.031
1.54	65.7473
1.56	25.741
1.58	-26.9007
1.6	47.8314
1.62	69.5886
1.64	76.5711
1.66	-28.5745
1.68	-23.4066
1.7	-22.7275
1.72	42.7145
1.74	-84.4658
1.76	-97.8429
1.78	-175.709
1.8	-55.4224
1.82	-65.9193
1.84	-1.53642
1.86	-105.367
1.88	-66.6991
1.9	-66.6878
1.92	54.3998
1.94	14.6486
1.96	27.8964
1.98	-19.3959
2	83.3822
0	0
0.02	-0.0694505
0.04	-0.344079
0.06	0.984521
0.08	3.32415
0.1	2.82497
0.12	-1.24149
0.14	-3.90843
0.16	-0.469994
0.18	5.14605
0.2	4.13304
0.22	-5.61135
0.24	-13.3576
0.26	-7.53697
0.28	9.02889
0.3	17.8367
0.32	6.08105
0.34	-14.2261
0.36	-20.4742
0.38	-7.54001
0.4	9.12968
0.42	14.375
0.44	10.2243
0.46	8.65318
0.48	6.17073
0.5	-12.6095
0.52	-37.0103
0.54	-31.4732
0.56	13.3084
0.58	58.8914
0.6	59.6036
0.62	16.3966
0.64	-31.0828
0.66	-50.1426
0.68	-39.1052
0.7	-14.5459
0.72	11.6752
0.74	30.6529
0.76	27.2349
0.78	-8.00692
0.8	-53.879
0.82	-74.0234
0.84	-43.1036
0.86	26.4406
0.88	85.5508
0.9	88.0833
0.92	35.4838
0.94	-25.5716
0.96	-51.9283
0.98	-38.1717
1	-5.45997
1.02	23.881
1.04	44.0509
1.06	52.3843
1.08	37.3793
1.1	-8.72285
1.12	-63.1155
1.14	-76.1321
1.16	-23.095
1.18	57.5024
1.2	94.9014
1.22	56.1098
1.24	-20.5647
1.26	-66.1216
1.28	-65.6238
1.3	-57.8979
1.32	-65.7854
1.34	-64.0479
1.36	-30.4012
1.38	3.90204
1.4	8.44955
1.42	5.78758
1.44	30.3217
1.46	71.9738
1.48	84.5563
1.5	50.9602
1.52	12.7968
1.54	18.051
1.56	57.147
1.58	64.5
1.6	23.0636
1.62	-7.29052
1.64	22.4967
1.66	73.5303
1.68	66.0623
1.7	-13.5377
1.72	-85.1291
1.74	-91.4511
1.76	-69.8139
1.78	-89.0948
1.8	-141.653
1.82	-152.687
1.84	-80.0279
1.86	22.375
1.88	51.7839
1.9	-20.8574
1.92	-105.167
1.94	-94.2976
1.96	11.4705
1.98	114.336
2	140.378
0	0
0.02	-0.41853
0.04	1.32558
0.06	3.38847
0.08	-1.74015
0.1	-0.268229
0.12	-1.19945
0.14	5.50113
0.16	1.17509
0.18	-2.12497
0.2	-7.88716
0.22	-3.41485
0.24	4.69423
0.26	5.68415
0.28	0.840838
0.3	-10.9259
0.32	-3.27258
0.34	2.11877
0.36	6.14162
0.38	-4.02329
0.4	-3.95878
0.42	-0.329192
0.44	15.0639
0.46	8.08515
0.48	-14.9644
0.5	-21.4613
0.52	2.8939
0.54	18.3472
0.56	15.6209
0.58	0.947709
0.6	1.65789
0.62	11.5008
0.64	3.85601
0.66	-7.52024
0.68	-25.7763
0.7	-9.47666
0.72	0.506996
0.74	4.08605
0.76	-15.5395
0.78	-21.596
0.8	-18.9845
0.82	-13.0617
0.84	14.1172
0.86	6.04751
0.88	20.541
0.9	7.0091
0.92	33.865
0.94	9.86812
0.96	8.33975
0.98	-20.3162
1	-3.09342
1.02	3.7744
1.04	38.0302
1.06	13.2573
1.08	7.18688
1.1	-30.6965
1.12	0.110893
1.14	-0.0829372
1.16	21.9591
1.18	-5.15331
1.2	2.82515
1.22	-1.2383
1.24	25.1409
1.26	-8.46617
1.28	-55.4225
1.3	-77.2923
1.32	-56.8626
1.34	-16.5431
1.36	-33.3896
1.38	-32.4718
1.4	-1.93026
1.42	39.2228
1.44	54.8378
1.46	34.3776
1.48	24.2732
1.5	42.7978
1.52	68.7793
1.54	65.3487
1.56	16.2478
1.58	-5.2106
1.6	47.3397
1.62	56.2427
1.64	67.0695
1.66	-17.7118
1.68	-11.817
1.7	-24.3746
1.72	21.8232
1.74	-75.0933
1.76	-99.6805
1.78	-158.52
1.8	-60.5798
1.82	-73.9519
1.84	-9.37164
1.86	-98.8349
1.88	-56.9016
1.9	-59.5301
1.92	38.2373
1.94	11.1769
1.96	25.7688
1.98	-1.67142
2	81.7425
0	0
0.02	-0.0694505
0.04	-0.344079
0.06	0.984521
0.08	3.32415
0.1	2.82497
0.12	-1.24149
0.14	-3.90843
0.16	-0.469994
0.18	5.14605
0.2	4.13304
0.22	-5.61135
0.24	-13.3576
0.26	-7.53697
0.28	9.02889
0.3	17.8367
0.32	6.08105
0.34	-14.2261
0.36	-20.4742
0.38	-7.54001
0.4	9.12968
0.42	14.375
0.44	10.2243
0.46	8.65318
0.48	6.17073
0.5	-12.6095
0.52	-37.0103
0.54	-31.4732
0.56	13.3084
0.58	58.8914
0.6	59.6036
0.62	16.3966
0.64	-31.0828
0.66	-50.1426
0.68	-39.1052
0.7	-14.5459
0.72	11.6752
0.74	30.6529
0.76	27.2349
0.78	-8.00692
0.8	-53.879
0.82	-74.0234
0.84	-43.1036
0.86	26.4406
0.88	85.5508
0.9	88.0833
0.92	35.4838
0.94	-25.5716
0.96	-51.9283
0.98	-38.1717
1	-5.45997
1.02	23.881
1.04	44.0509
1.06	52.3843
1.08	37.3793
1.1	-8.72285
1.12	-63.1155
1.14	-76.1321
1.16	-23.095
1.18	57.5024
1.2	94.9014
1.22	56.1098
1.24	-20.5647
1.26	-66.1216
1.28	-65.6238
1.3	-57.8979
1.32	-65.7854
1.34	-64.0479
1.36	-30.4012
1.38	3.90204
1.4	8.44955
1.42	5.78758
1.44	30.3217
1.46	71.9738
1.48	84.5563
1.5	50.9602
1.52	12.7968
1.54	18.051
1.56	57.147
1.58	64.5
1.6	23.0636
1.62	-7.29052
1.64	22.4967
1.66	73.5303
1.68	66.0623
1.7	-13.5377
1.72	-85.1291
1.74	-91.4511
1.76	-69.8139
1.78	-89.0948
1.8	-141.653
1.82	-152.687
1.84	-80.0279
1.86	22.375
1.88	51.7839
1.9	-20.8574
1.92	-105.167
1.94	-94.2976
1.96	11.4705
1.98	114.336
2	140.378
0	0
0.02	-0.41853
0.04	1.32558
0.06	3.38847
0.08	-1.74015
0.1	-0.268229
0.12	-1.19945
0.14	5.50113
0.16	1.17509
0.18	-2.12497
0.2	-7.88716
0.22	-3.41485
0.24	4.69423
0.26	5.68415
0.28	0.840838
0.3	-10.9259
0.32	-3.27258
0.34	2.11877
0.36	6.14162
0.38	-4.02329
0.4	-3.95878
0.42	-0.329191
0.44	15.0639
0.46	8.08515
0.48	-14.9644
0.5	-21.4613
0.52	2.8939
0.54	18.3472
0.56	15.6209
0.58	0.947708
0.6	1.65789
0.62	11.5008
0.64	3.856
0.66	-7.52024
0.68	-25.7763
0.7	-9.47666
0.72	0.506995
0.74	4.08605
0.76	-15.5395
0.78	-21.596
0.8	-18.9845
0.82	-13.0617
0.84	14.1172
0.86	6.04751
0.88	20.541
0.9	7.0091
0.92	33.865
0.94	9.86812
0.96	8.33975
0.98	-20.3162
1	-3.09342
1.02	3.7744
1.04	38.0302
1.06	13.2573
1.08	7.18688
1.1	-30.6965
1.12	0.110892
1.14	-0.0829359
1.16	21.9591
1.18	-5.15331
1.2	2.82515
1.22	-1.2383
1.24	25.1409
1.26	-8.46617
1.28	-55.4225
1.3	-77.2923
1.32	-56.8626
1.34	-16.5431
1.36	-33.3896
1.38	-32.4718
1.4	-1.93026
1.42	39.2228
1.44	54.8378
1.46	34.3776
1.48	24.2732
1.5	42.7978
1.52	68.7793
1.54	65.3487
1.56	16.2478
1.58	-5.21061
1.6	47.3397
1.62	56.2427
1.64	67.0695
1.66	-17.7118
1.68	-11.817
1.7	-24.3746
1.72	21.8232
1.74	-75.0933
1.76	-99.6805
1.78	-158.52
1.8	-60.5798
1.82	-73.9519
1.84	-9.37164
1.86	-98.8349
1.88	-56.9016
1.9	-59.5301
1.92	38.2373
1.94	11.1769
1.96	25.7688
1.98	-1.67142
2	81.7425
0	0
0.02	-0.0693034
0.04	-0.34743
0.06	0.996136
0.08	3.31453
0.1	2.82155
0.12	-1.2444
0.14	-3.89563
0.16	-0.464518
0.18	5.13652
0.2	4.12001
0.22	-5.61471
0.24	-13.3385
0.26	-7.51845
0.28	9.0263
0.3	17.7989
0.32	6.06969
0.34	-14.2057
0.36	-20.4416
0.38	-7.54727
0.4	9.119
0.42	14.3518
0.44	10.2409
0.46	8.66944
0.48	6.14833
0.5	-12.6552
0.52	-36.9656
0.54	-31.4078
0.56	13.312
0.58	58.8298
0.6	59.5441
0.62	16.416
0.64	-31.0622
0.66	-50.0947
0.68	-39.1126
0.7	-14.5556
0.72	11.6853
0.74	30.6467
0.76	27.186
0.78	-8.03322
0.8	-53.834
0.82	-73.9966
0.84	-43.0374
0.86	26.4243
0.88	85.507
0.9	87.9813
0.92	35.516
0.94	-25.5396
0.96	-51.8743
0.98	-38.1922
1	-5.42579
1.02	23.8132
1.04	44.1053
1.06	52.3357
1.08	37.3788
1.1	-8.79743
1.12	-63.0435
1.14	-76.0628
1.16	-23.0461
1.18	57.4403
1.2	94.8299
1.22	56.0321
1.24	-20.4936
1.26	-66.0302
1.28	-65.6587
1.3	-57.9384
1.32	-65.7972
1.34	-63.9562
1.36	-30.4058
1.38	3.82364
1.4	8.44639
1.42	5.84121
1.44	30.3466
1.46	71.9698
1.48	84.4442
1.5	50.9762
1.52	12.8471
1.54	18.1261
1.56	57.1295
1.58	64.3245
1.6	23.1554
1.62	-7.23939
1.64	22.587
1.66	73.4094
1.68	65.9865
1.7	-13.5836
1.72	-84.9315
1.74	-91.4891
1.76	-69.7948
1.78	-89.3142
1.8	-141.461
1.82	-152.676
1.84	-79.8957
1.86	22.2305
1.88	51.6897
1.9	-20.9625
1.92	-104.948
1.94	-94.2277
1.96	11.5085
1.98	114.138
2	140.392
0	0
0.02	-0.273853
0.04	0.371056
0.06	4.98757
0.08	-2.07088
0.1	-1.20814
0.12	-1.54204
0.14	6.23891
0.16	2.86701
0.18	-3.3536
0.2	-9.15936
0.22	-3.78432
0.24	5.76838
0.26	6.88644
0.28	2.05861
0.3	-13.7565
0.32	-5.5536
0.34	4.44351
0.36	9.17204
0.38	-5.40673
0.4	-6.24232
0.42	-1.13333
0.44	17.0012
0.46	11.5495
0.48	-16.3037
0.5	-28.2012
0.52	3.51818
0.54	25.3325
0.56	18.0209
0.58	-4.65222
0.6	-4.01185
0.62	18.3372
0.64	5.65278
0.66	-9.82236
0.68	-26.1529
0.7	-11.0713
0.72	2.27636
0.74	5.91907
0.76	-15.9849
0.78	-26.3821
0.8	-17.0841
0.82	-13.4892
0.84	18.664
0.86	4.14017
0.88	20.4775
0.9	3.61291
0.92	33.24
0.94	14.8764
0.96	11.2271
0.98	-26.8723
1	-2.02998
1.02	1.53349
1.04	43.6793
1.06	11.7414
1.08	8.57146
1.1	-35.7201
1.12	-2.47058
1.14	5.51191
1.16	28.4815
1.18	-11.2845
1.2	-0.484794
1.22	-4.1029
1.24	30.2727
1.26	0.381798
1.28	-60.8854
1.3	-83.9805
1.32	-60.584
1.34	-8.14074
1.36	-24.1909
1.38	-50.2545
1.4	-3.69247
1.42	50.6704
1.44	57.7869
1.46	31.8605
1.48	15.1918
1.5	45.6018
1.52	74.031
1.54	65.7473
1.56	25.741
1.58	-26.9007
1.6	47.8314
1.62	69.5886
1.64	76.5711
1.66	-28.5745
1.68	-23.4066
1.7	-22.7275
1.72	42.7145
1.74	-84.4658
1.76	-97.8429
1.78	-175.709
1.8	-55.4224
1.82	-65.9193
1.84	-1.53642
1.86	-105.367
1.88	-66.6991
1.9	-66.6878
1.92	54.3998
1.94	14.6486
1.96	27.8964
1.98	-19.3959
2	83.3822
0	0
0.02	8.08132
0.04	-3.23099
0.06	-9.37897
0.08	1.01182
0.1	10.3585
0.12	5.94414
0.14	-11.0941
0.16	-14.025
0.18	-1.29818
0.2	19.066
0.22	13.6692
0.24	-3.23565
0.26	-23.9525
0.28	-12.0753
0.3	15.6889
0.32	10.29
0.34	-13.8351
0.36	-5.64125
0.38	18.6576
0.4	27.7809
0.42	1.30441
0.44	-61.6619
0.46	-60.5876
0.48	42.3662
0.5	92.549
0.52	28.4731
0.54	-31.3009
0.56	-32.7177
0.58	3.66509
0.6	-22.8262
0.62	-49.7762
0.64	-13.5262
0.66	57.4928
0.68	82.8312
0.7	15.5035
0.72	-72.2131
0.74	-93.7996
0.76	-24.11
0.78	15.3181
0.8	73.3027
0.82	64.3535
0.84	15.5334
0.86	-32.7247
0.88	-41.4413
0.9	-47.5566
0.92	-42.9383
0.94	-1.97645
0.96	72.9809
0.98	97.2979
1	73.394
1.02	-25.9042
1.04	-97.6286
1.06	-92.6766
1.08	-4.69784
1.1	91.3463
1.12	91.8572
1.14	25.4543
1.16	-24.2199
1.18	-29.5461
1.2	-32.3241
1.22	-46.6924
1.24	-118.046
1.26	-52.0815
1.28	76.5826
1.3	123.309
1.32	5.94317
1.34	-121.547
1.36	-24.3905
1.38	93.3698
1.4	32.1923
1.42	-64.451
1.44	-68.49
1.46	25.8974
1.48	94.7136
1.5	51.1372
1.52	-22.1712
1.54	-61.2543
1.56	110.172
1.58	162.13
1.6	48.6417
1.62	-101.73
1.64	-80.2303
1.66	31.6661
1.68	94.9694
1.7	-87.5984
1.72	-171.491
1.74	-75.6418
1.76	98.4824
1.78	92.8825
1.8	-10.7591
1.82	-127.124
1.84	-161.917
1.86	-56.9151
1.88	34.8591
1.9	4.24139
1.92	-51.5323
1.94	4.92169
1.96	113.172
1.98	124.492
2	-24.6606
0	0
0.02	8.08132
0.04	-3.23099
0.06	-9.37897
0.08	1.01182
0.1	10.3585
0.12	5.94414
0.14	-11.0941
0.16	-14.025
0.18	-1.29818
0.2	19.066
0.22	13.6692
0.24	-3.23565
0.26	-23.9525
0.28	-12.0753
0.3	15.6889
0.32	10.29
0.34	-13.8351
0.36	-5.64125
0.38	18.6576
0.4	27.7809
0.42	1.30441
0.44	-61.6619
0.46	-60.5876
0.48	42.3662
0.5	92.549
0.52	28.4731
0.54	-31.3009
0.56	-32.7177
0.58	3.66509
0.6	-22.8262
0.62	-49.7762
0.64	-13.5262
0.66	57.4928
0.68	82.8312
0.7	15.5035
0.72	-72.2131
0.74	-93.7996
0.76	-24.11
0.78	15.3181
0.8	73.3027
0.82	64.3535
0.84	15.5334
0.86	-32.7247
0.88	-41.4413
0.9	-47.5566
0.92	-42.9383
0.94	-1.97645
0.96	72.9809
0.98	97.2979
1	73.394
1.02	-25.9042
1.04	-97.6286
1.06	-92.6766
1.08	-4.69784
1.1	91.3463
1.12	91.8572
1.14	25.4543
1.16	-24.2199
1.18	-29.5461
1.2	-32.3241
1.22	-46.6924
1.24	-118.046
1.26	-52.0815
1.28	76.5826
1.3	123.309
1.32	5.94317
1.34	-121.547
1.36	-24.3905
1.38	93.3698
1.4	32.1923
1.42	-64.451
1.44	-68.49
1.46	25.8974
1.48	94.7136
1.5	51.1372
1.52	-22.1712
1.54	-61.2543
1.56	110.172
1.58	162.13
1.6	48.6417
1.62	-101.73
1.64	-80.2303
1.66	31.6661
1.68	94.9694
1.7	-87.5984
1.72	-171.491
1.74	-75.6419
1.76	98.4824
1.78	92.8825
1.8	-10.7591
1.82	-127.124
1.84	-161.917
1.86	-56.9151
1.88	34.8591
1.9	4.24139
1.92	-51.5323
1.94	4.92169
1.96	113.172
1.98	124.492
2	-24.6606
0	0
0.02	8.05099
0.04	-3.10399
0.06	-9.60127
0.08	1.2391
0.1	10.1509
0.12	6.17032
0.14	-11.277
0.16	-13.9435
0.18	-1.34437
0.2	19.0549
0.22	13.8224
0.24	-3.45859
0.26	-23.6786
0.28	-12.491
0.3	16.1424
0.32	9.96456
0.34	-13.5772
0.36	-5.94888
0.38	18.9318
0.4	27.6058
0.42	1.51538
0.44	-61.7574
0.46	-60.8297
0.48	42.5083
0.5	92.7182
0.52	28.4527
0.54	-31.4499
0.56	-32.6507
0.58	3.54764
0.6	-22.4327
0.62	-50.3689
0.64	-13.0329
0.66	56.9917
0.68	83.4652
0.7	15.1277
0.72	-72.0216
0.74	-94.0669
0.76	-24.1053
0.78	15.6638
0.8	72.6114
0.82	65.5207
0.84	14.1758
0.86	-31.3276
0.88	-42.908
0.9	-46.1177
0.92	-44.2828
0.94	-0.924563
0.96	72.1187
0.98	98.1285
1	72.7854
1.02	-25.238
1.04	-98.4238
1.06	-92.0784
1.08	-5.38231
1.1	92.06
1.12	91.4974
1.14	25.72
1.16	-24.4856
1.18	-29.45
1.2	-32.274
1.22	-46.7895
1.24	-117.702
1.26	-53.1147
1.28	77.9039
1.3	122.142
1.32	7.47093
1.34	-123.269
1.36	-23.4549
1.38	93.1145
1.4	32.5239
1.42	-64.7381
1.44	-68.581
1.46	25.9422
1.48	94.838
1.5	51.2814
1.52	-22.4197
1.54	-61.0809
1.56	109.307
1.58	163.997
1.6	46.6479
1.62	-99.67
1.64	-82.8269
1.66	34.2367
1.68	92.7868
1.7	-84.9716
1.72	-174.719
1.74	-72.7643
1.76	95.8098
1.78	95.8934
1.8	-13.5688
1.82	-124.623
1.84	-164.329
1.86	-55.2138
1.88	33.9234
1.9	4.97077
1.92	-52.0155
1.94	4.77609
1.96	113.614
1.98	124.22
2	-23.9999
0	0
0.02	8.05099
0.04	-3.10399
0.06	-9.60127
0.08	1.2391
0.1	10.1509
0.12	6.17032
0.14	-11.277
0.16	-13.9435
0.18	-1.34437
0.2	19.0549
0.22	13.8224
0.24	-3.45859
0.26	-23.6786
0.28	-12.491
0.3	16.1424
0.32	9.96456
0.34	-13.5772
0.36	-5.94888
0.38	18.9318
0.4	27.6058
0.42	1.51538
0.44	-61.7574
0.46	-60.8297
0.48	42.5083
0.5	92.7182
0.52	28.4527
0.54	-31.4499
0.56	-32.6507
0.58	3.54764
0.6	-22.4327
0.62	-50.3689
0.64	-13.0329
0.66	56.9917
0.68	83.4652
0.7	15.1277
0.72	-72.0216
0.74	-94.0669
0.76	-24.1053
0.78	15.6638
0.8	72.6114
0.82	65.5207
0.84	14.1758
0.86	-31.3276
0.88	-42.908
0.9	-46.1177
0.92	-44.2828
0.94	-0.924564
0.96	72.1187
0.98	98.1285
1	72.7854
1.02	-25.238
1.04	-98.4238
1.06	-92.0784
1.08	-5.38231
1.1	92.06
1.12	91.4974
1.14	25.72
1.16	-24.4856
1.18	-29.45
1.2	-32.274
1.22	-46.7895
1.24	-117.702
1.26	-53.1147
1.28	77.9039
1.3	122.142
1.32	7.47093
1.34	-123.269
1.36	-23.4549
1.38	93.1145
1.4	32.5239
1.42	-64.7381
1.44	-68.581
1.46	25.9422
1.48	94.838
1.5	51.2814
1.52	-22.4197
1.54	-61.0809
1.56	109.307
1.58	163.997
1.6	46.6479
1.62	-99.67
1.64	-82.8269
1.66	34.2367
1.68	92.7868
1.7	-84.9716
1.72	-174.719
1.74	-72.7643
1.76	95.8098
1.78	95.8934
1.8	-13.5688
1.82	-124.623
1.84	-164.329
1.86	-55.2138
1.88	33.9234
1.9	4.97077
1.92	-52.0155
1.94	4.77609
1.96	113.614
1.98	124.22
2	-23.9999
0	0
0.02	8.08132
0.04	-3.23099
0.06	-9.37897
0.08	1.01182
0.1	10.3585
0.12	5.94414
0.14	-11.0941
0.16	-14.025
0.18	-1.29818
0.2	19.066
0.22	13.6692
0.24	-3.23565
0.26	-23.9525
0.28	-12.0753
0.3	15.6889
0.32	10.29
0.34	-13.8351
0.36	-5.64125
0.38	18.6576
0.4	27.7809
0.42	1.30441
0.44	-61.6619
0.46	-60.5876
0.48	42.3662
0.5	92.549
0.52	28.4731
0.54	-31.3009
0.56	-32.7177
0.58	3.66509
0.6	-22.8262
0.62	-49.7762
0.64	-13.5262
0.66	57.4928
0.68	82.8312
0.7	15.5035
0.72	-72.2131
0.74	-93.7996
0.76	-24.11
0.78	15.3181
0.8	73.3027
0.82	64.3535
0.84	15.5334
0.86	-32.7247
0.88	-41.4413
0.9	-47.5566
0.92	-42.9383
0.94	-1.97645
0.96	72.9809
0.98	97.2979
1	73.394
1.02	-25.9042
1.04	-97.6286
1.06	-92.6766
1.08	-4.69785
1.1	91.3463
1.12	91.8572
1.14	25.4543
1.16	-24.2199
1.18	-29.5461
1.2	-32.3241
1.22	-46.6924
1.24	-118.046
1.26	-52.0815
1.28	76.5826
1.3	123.309
1.32	5.94318
1.34	-121.547
1.36	-24.3905
1.38	93.3698
1.4	32.1923
1.42	-64.451
1.44	-68.49
1.46	25.8974
1.48	94.7136
1.5	51.1372
1.52	-22.1712
1.54	-61.2543
1.56	110.172
1.58	162.13
1.6	48.6417
1.62	-101.73
1.64	-80.2303
1.66	31.6661
1.68	94.9694
1.7	-87.5984
1.72	-171.491
1.74	-75.6418
1.76	98.4824
1.78	92.8825
1.8	-10.7591
1.82	-127.124
1.84	-161.917
1.86	-56.9151
1.88	34.8591
1.9	4.24139
1.92	-51.5323
1.94	4.92169
1.96	113.172
1.98	124.492
2	-24.6606
0	0
0.02	8.08132
0.04	-3.23099
0.06	-9.37897
0.08	1.01182
0.1	10.3585
0.12	5.94414
0.14	-11.0941
0.16	-14.025
0.18	-1.29818
0.2	19.066
0.22	13.6692
0.24	-3.23565
0.26	-23.9525
0.28	-12.0753
0.3	15.6889
0.32	10.29
0.34	-13.8351
0.36	-5.64125
0.38	18.6576
0.4	27.7809
0.42	1.30441
0.44	-61.6619
0.46	-60.5876
0.48	42.3662
0.5	92.549
0.52	28.4731
0.54	-31.3009
0.56	-32.7177
0.58	3.66509
0.6	-22.8262
0.62	-49.7762
0.64	-13.5262
0.66	57.4928
0.68	82.8312
0.7	15.5035
0.72	-72.2131
0.74	-93.7996
0.76	-24.11
0.78	15.3181
0.8	73.3027
0.82	64.3535
0.84	15.5334
0.86	-32.7247
0.88	-41.4413
0.9	-47.5566
0.92	-42.9383
0.94	-1.97645
0.96	72.9809
0.98	97.2979
1	73.394
1.02	-25.9042
1.04	-97.6286
1.06	-92.6766
1.08	-4.69785
1.1	91.3463
1.12	91.8572
1.14	25.4543
1.16	-24.2199
1.18	-29.5461
1.2	-32.3241
1.22	-46.6924
1.24	-118.046
1.26	-52.0815
1.28	76.5826
1.3	123.309
1.32	5.94318
1.34	-121.547
1.36	-24.3905
1.38	93.3698
1.4	32.1923
1.42	-64.451
1.44	-68.49
1.46	25.8974
1.48	94.7136
1.5	51.1372
1.52	-22.1712
1.54	-61.2543
1.56	110.172
1.58	162.13
1.6	48.6417
1.62	-101.73
1.64	-80.2303
1.66	31.6661
1.68	94.9694
1.7	-87.5984
1.72	-171.491
1.74	-75.6418
1.76	98.4824
1.78	92.8825
1.8	-10.7591
1.82	-127.124
1.84	-161.917
1.86	-56.9151
1.88	34.8591
1.9	4.24139
1.92	-51.5323
1.94	4.92169
1.96	113.172
1.98	124.492
2	-24.6606
0	0
0.02	7.97371
0.04	-2.77718
0.06	-10.1681
0.08	1.80236
0.1	9.64866
0.12	6.71897
0.14	-11.7064
0.16	-13.7872
0.18	-1.41223
0.2	18.9794
0.22	14.2607
0.24	-4.05693
0.26	-22.9594
0.28	-13.5712
0.3	17.2926
0.32	9.16629
0.34	-12.9648
0.36	-6.67955
0.38	19.5739
0.4	27.2451
0.42	1.95843
0.44	-61.9149
0.46	-61.5648
0.48	42.9544
0.5	93.1094
0.52	28.4975
0.54	-31.9164
0.56	-32.4339
0.58	3.20952
0.6	-21.4199
0.62	-51.9191
0.64	-11.7855
0.66	55.7995
0.68	85.0151
0.7	14.2965
0.72	-71.682
0.74	-94.649
0.76	-24.2452
0.78	16.6956
0.8	70.7475
0.82	68.6111
0.84	10.7097
0.86	-27.8164
0.88	-46.5901
0.9	-42.6274
0.92	-47.4987
0.94	1.46316
0.96	70.2835
0.98	99.9312
1	71.6106
1.02	-23.9343
1.04	-100.073
1.06	-91.0083
1.08	-6.7247
1.1	93.4948
1.12	91.0238
1.14	26.0324
1.16	-24.8172
1.18	-29.5223
1.2	-31.9264
1.22	-47.2594
1.24	-116.675
1.26	-55.8779
1.28	81.3569
1.3	119.243
1.32	11.2804
1.34	-127.505
1.36	-21.3524
1.38	92.8332
1.4	33.0455
1.42	-65.1747
1.44	-69.1571
1.46	26.3654
1.48	94.8759
1.5	51.9025
1.52	-23.2931
1.54	-60.4223
1.56	106.873
1.58	168.945
1.6	41.5627
1.62	-94.5715
1.64	-89.247
1.66	40.4561
1.68	87.692
1.7	-78.8489
1.72	-182.338
1.74	-66.1415
1.76	89.818
1.78	102.753
1.8	-19.7643
1.82	-119.28
1.84	-169.391
1.86	-52.0252
1.88	32.6172
1.9	5.82764
1.92	-52.2967
1.94	3.55614
1.96	115.522
1.98	122.923
2	-21.8619
0	0
0.02	7.97371
0.04	-2.77718
0.06	-10.1681
0.08	1.80236
