25.22	98.3682
25.24	18.3082
25.26	-316.832
25.28	-267.621
25.3	-149.973
25.32	249.811
25.34	483.398
25.36	581.254
25.38	372.925
25.4	80.1969
25.42	-189.789
25.44	-337.921
25.46	40.2929
25.48	234.075
25.5	452.449
25.52	195.159
25.54	-176.301
25.56	-537.752
25.58	-666.846
25.6	-405.084
25.62	-100.353
25.64	339.718
25.66	210.962
25.68	160.114
25.7	-361.208
25.72	-297.026
25.74	-395.89
25.76	225.338
25.78	349.086
25.8	645.107
25.82	410.132
25.84	118.038
25.86	-153.441
25.88	-181.052
25.9	-103.334
25.92	214.557
25.94	244.582
25.96	311.504
25.98	-106.972
26	-354.574
26.02	-539.142
26.04	-453.704
26.06	-5.07282
26.08	19.663
26.1	373.541
26.12	-141.765
26.14	-13.6846
26.16	-549.606
26.18	-36.3358
26.2	-157.462
26.22	580.102
26.24	316.518
26.26	643.546
26.28	-41.9865
26.3	40.958
26.32	-380.567
26.34	38.2313
26.36	44.0099
26.38	457.38
26.4	193.017
26.42	107.98
26.44	-419.947
26.46	-446.03
26.48	-556.473
26.5	-127.895
26.52	9.88563
26.54	284.364
26.56	65.2115
26.58	-43.5342
26.6	-367.393
26.62	-257.178
26.64	-152.479
26.66	287.902
26.68	409.888
26.7	561.231
26.72	215.195
26.74	57.7414
26.76	-253.256
26.78	-51.1617
26.8	-21.1867
26.82	370.371
26.84	220.161
26.86	248.341
26.88	-255.864
26.9	-297.554
26.92	-579.215
26.94	-214.596
26.96	-166.149
26.98	210.631
27	52.6203
27.02	40.132
27.04	-305.279
27.06	-236.624
27.08	-268.739
27.1	146.374
27.12	256.101
27.14	520.219
27.16	280.123
27.18	188.957
27.2	-123.076
27.22	-68.9718
27.24	-17.5387
27.26	225.73
27.28	293.3
27.3	219.402
27.32	-9.19311
27.34	-295.227
27.36	-379.041
27.38	-391.97
27.4	-120.496
27.42	-26.4456
27.44	139.065
27.46	-77.474
27.48	-104.62
27.5	-362.374
27.52	-164.22
27.54	-127.072
27.56	287.322
27.58	313.976
27.6	436.803
27.62	150.491
27.64	61.3218
27.66	-125.19
27.68	30.835
27.7	122.63
27.72	323.645
27.74	228.099
27.76	136.336
27.78	-196.353
27.8	-296.728
27.82	-418.775
27.84	-217.716
27.86	-108.641
27.88	87.4365
27.9	33.7103
27.92	-100.232
27.94	-253.869
27.96	-314.855
27.98	-149.499
28	28.3935
28.02	347.306
28.04	332.817
28.06	369.951
28.08	55.9282
28.1	30.0878
28.12	-130.089
28.14	157.955
28.16	140.145
28.18	408.793
28.2	122.35
28.22	95.2673
28.24	-385.551
28.26	-249.933
28.28	-454.07
28.3	-4.29898
28.32	-114.218
28.34	219.848
28.36	-204.343
28.38	-65.8175
28.4	-491.463
28.42	-121.108
28.44	-202.314
28.46	354.338
28.48	235.733
28.5	492.357
28.52	59.2465
28.54	104.311
28.56	-189.403
28.58	111.083
28.6	129.357
28.62	410.602
28.64	257.394
28.66	156.746
28.68	-200.841
28.7	-347.858
28.72	-375.644
28.74	-225.177
28.76	-1.45733
28.78	56.6952
28.8	39.8415
28.82	-180.485
28.84	-316.815
28.86	-362.417
28.88	-175.171
28.9	88.9046
28.92	326.359
28.94	383.745
28.96	259.487
28.98	76.7797
29	-72.2455
29.02	-21.6571
29.04	120.336
29.06	316.196
29.08	351.784
29.1	240.982
29.12	-35.5904
29.14	-281.58
29.16	-371.117
29.18	-313.399
29.2	-133.454
29.22	147.571
29.24	-60.3401
29.26	60.2617
29.28	-479.977
29.3	-191.155
29.32	-506.307
29.34	188.735
29.36	11.8449
29.38	602.105
29.4	107.81
29.42	353.579
29.44	-248.03
29.46	137.392
29.48	-146.019
29.5	455.91
29.52	198.508
29.54	514.169
29.56	-62.0377
29.58	-5.78262
29.6	-497.804
29.62	-196.839
29.64	-316.687
29.66	130.887
29.68	-49.5099
29.7	91.0862
29.72	-323.872
29.74	-273.686
29.76	-457.212
29.78	-92.6181
29.8	15.5012
29.82	376.169
29.84	274.304
29.86	279.805
29.88	-25.0672
29.9	-9.66123
29.92	-55.7274
29.94	220.685
29.96	306.056
29.98	424.462
30	202.857
30.02	13.0587
30.04	-281.947
30.06	-305.936
30.08	-270.682
30.1	-46.2338
30.12	28.9163
30.14	46.2477
30.16	-150.725
30.18	-300.908
30.2	-408.609
30.22	-276.531
30.24	-65.6353
30.26	203.906
30.28	303.877
30.3	274.984
30.32	96.8325
30.34	-24.1064
30.36	-48.3324
30.38	99.7982
30.4	275.548
30.42	396.379
30.44	326.784
30.46	126.408
30.48	-132.456
30.5	-280.529
30.52	-279.367
30.54	-135.654
30.56	5.95352
30.58	51.442
30.6	-59.246
30.62	-239.8
30.64	-380.498
30.66	-361.078
30.68	-187.095
30.7	63.2269
30.72	244.081
30.74	277.929
30.76	165.669
30.78	18.3066
30.8	-50.5792
30.82	26.3856
30.84	199.453
30.86	357.973
30.88	382.054
30.9	243.036
30.92	5.44724
30.94	-198.395
30.96	-268.722
30.98	-188.587
31	-44.4766
0	0
0.02	-0.583164
0.04	3.55427
0.06	3.31509
0.08	-3.69903
0.1	-5.9215
0.12	2.13156
0.14	11.0152
0.16	4.83216
0.18	-11.1853
0.2	-17.4204
0.22	-0.251786
0.24	20.4454
0.26	19.1207
0.28	-10.3577
0.3	-33.6505
0.32	-15.9025
0.34	20.7363
0.36	28.3395
0.38	3.30429
0.4	-18.9198
0.42	-10.6287
0.44	14.155
0.46	5.36077
0.48	-32.9797
0.5	-24.0082
0.52	39.2269
0.54	66.8068
0.56	15.4514
0.58	-55.3764
0.6	-54.2696
0.62	2.90738
0.64	40.9844
0.66	28.8427
0.68	-1.0991
0.7	-9.15362
0.72	-9.3355
0.74	-28.8276
0.76	-54.0884
0.78	-33.4043
0.8	13.4323
0.82	58.4917
0.84	56.1375
0.86	-0.777524
0.88	-60.1107
0.9	-54.896
0.92	9.66876
0.94	61.727
0.96	53.5932
0.98	14.8705
1	-11.9259
1.02	-0.410089
1.04	9.27047
1.06	-10.7843
1.08	-40.9939
1.1	-26.5332
1.12	43.7654
1.14	92.5745
1.16	47.8932
1.18	-52.5337
1.2	-100.573
1.22	-45.0001
1.24	53.1779
1.26	50.2082
1.28	-40.4856
1.3	-90.932
1.32	-40.4792
1.34	16.2015
1.36	-26.0545
1.38	-68.7271
1.4	-10.6857
1.42	71.0933
1.44	70.9548
1.46	-1.70135
1.48	-31.718
1.5	37.7237
1.52	118.382
1.54	103.088
1.56	-19.2157
1.58	-54.7804
1.6	47.806
1.62	140.028
1.64	74.4551
1.66	-72.4249
1.68	-117.765
1.7	2.73691
1.72	75.4617
1.74	-18.0636
1.76	-164.869
1.78	-165.122
1.8	-36.4425
1.82	57.6617
1.84	-4.65576
1.86	-160.831
1.88	-205.104
1.9	-51.3408
1.92	133.151
1.94	147.945
1.96	10.8404
1.98	-78.191
2	-7.64549
2.02	112.72
2.04	125.481
2.06	27.6669
2.08	49.672
2.1	204.219
2.12	268.262
2.14	92.536
2.16	-141.762
2.18	-159.175
2.2	63.9634
2.22	238.406
2.24	155.934
2.26	-178.129
2.28	-411.822
2.3	-325.171
2.32	-78.1567
2.34	-1.24036
2.36	-139.171
2.38	-256.611
2.4	-164.593
2.42	-26.7299
2.44	192.642
2.46	372.821
2.48	170.967
2.5	-185.785
2.52	-168.831
2.54	288.541
2.56	646.193
2.58	521.722
2.6	46.0188
2.62	-289.635
2.64	-225.456
2.66	-21.3861
2.68	4.89355
2.7	-100.702
2.72	-107.164
2.74	-5.37656
2.76	-58.9299
2.78	-366.472
2.8	-642.457
2.82	-471.303
2.84	80.0217
2.86	486.767
2.88	370.728
2.9	-38.0442
2.92	-219.612
2.94	-48.4027
2.96	202.836
2.98	285.134
3	250.478
3.02	333.657
3.04	452.479
3.06	305.538
3.08	-197.686
3.1	-594.972
3.12	-424.777
3.14	152.102
3.16	463.602
3.18	197.836
3.2	-352.335
3.22	-635.792
3.24	-477.869
3.26	-228.593
3.28	-130.666
3.3	-49.5272
3.32	274.227
3.34	572.885
3.36	383.699
3.38	-230.371
3.4	-561.889
3.42	-227.559
3.44	499.848
3.46	902.245
3.48	625.816
3.5	71.7264
3.52	-249.201
3.54	-291.684
3.56	-262.242
3.58	-301.664
3.6	-180.986
3.62	178.688
3.64	463.643
3.66	188.817
3.68	-564.322
3.7	-1076.61
3.72	-793.693
3.74	51.8058
3.76	688.128
3.78	682.446
3.8	241.817
3.82	-159.397
3.84	-282.271
3.86	-187.558
3.88	-20.255
3.9	270.465
3.92	655.116
3.94	814.245
3.96	477.577
3.98	-238.158
4	-792.919
4.02	-698.48
4.04	-43.0919
4.06	513.944
4.08	489.54
4.1	37.8756
4.12	-402.452
4.14	-605.003
4.16	-644.497
4.18	-528.527
4.2	-141.673
4.22	429.609
4.24	755.197
4.26	459.345
4.28	-274.629
4.3	-704.042
4.32	-386.187
4.34	373.07
4.36	884.982
4.38	823.216
4.4	414.13
4.42	40.1978
4.44	-186.347
4.46	-396.748
4.48	-490.822
4.5	-228.744
4.52	364.452
4.54	690.904
4.56	241.565
4.58	-707.704
4.6	-1243.2
4.62	-938.758
4.64	-119.496
4.66	490.048
4.68	542.095
4.7	194.299
4.72	-26.2651
4.74	-72.2569
4.76	-251.74
4.78	-416.657
4.8	-43.0756
4.82	842.644
4.84	1428.18
4.86	953.695
4.88	-286.708
4.9	-1045.11
4.92	-660.466
4.94	274.002
4.96	738.689
4.98	378.316
5	-188.124
5.02	-370.416
5.04	-362.789
5.06	-539.604
5.08	-799.515
5.1	-592.828
5.12	128.115
5.14	722.459
5.16	528.841
5.18	-267.121
5.2	-812.314
5.22	-477.329
5.24	361.168
5.26	882.462
5.28	714.276
5.3	308.87
5.32	158.225
5.34	185.498
5.36	-2.4158
5.38	-282.754
5.4	-227.287
5.42	275.129
5.44	577.479
5.46	188.057
5.48	-613.191
5.5	-1037.82
5.52	-678.219
5.54	-7.8033
5.56	240.601
5.58	-2.99738
5.6	-266.471
5.62	-182.847
5.64	39.8273
5.66	38.1958
5.68	-117.358
5.7	-14.5698
5.72	508.165
5.74	942.078
5.76	723.382
5.78	17.2041
5.8	-458.872
5.82	-240.066
5.84	336.072
5.86	583.432
5.88	263.975
5.9	-230.184
5.92	-453.688
5.94	-385.579
5.96	-394.595
5.98	-531.099
6	-470.861
6.02	-70.9836
6.04	298.048
6.06	185.938
6.08	-335.688
6.1	-609.471
6.12	-244.979
6.14	439.15
6.16	747.158
6.18	521.981
6.2	196.613
6.22	201.114
6.24	354.806
6.26	232.121
6.28	-123.116
6.3	-207.325
6.32	164.726
6.34	506.753
6.36	275.716
6.38	-419.596
6.4	-932.936
6.42	-784.613
6.44	-198.652
6.46	182.271
6.48	62.4144
6.5	-236.337
6.52	-293.605
6.54	-131.867
6.56	-51.3714
6.58	-88.1555
6.6	37.4384
6.62	449.61
6.64	816.617
6.66	679.869
6.68	107.278
6.7	-316.141
6.72	-175.886
6.74	331.197
6.76	572.914
6.78	288.365
6.8	-176.149
6.82	-373.925
6.84	-318.078
6.86	-336.158
6.88	-500.639
6.9	-502.005
6.92	-166.594
6.94	197.696
6.96	133.005
6.98	-292.469
7	-553.424
7.02	-276.11
7.04	311.689
7.06	638.136
7.08	510.833
7.1	253.268
7.12	237.355
7.14	357.882
7.16	244.154
7.18	-71.9212
7.2	-156.873
7.22	169.04
7.24	484.817
7.26	294.412
7.28	-344.823
7.3	-825.461
7.32	-733.37
7.34	-256.617
7.36	66.1183
7.38	-6.20405
7.4	-219.546
7.42	-249.659
7.44	-139.581
7.46	-99.1022
7.48	-140.073
7.5	-6.77036
7.52	367.064
7.54	698.145
7.56	662.824
7.58	273.428
7.6	-95.6923
7.62	-103.133
7.64	168.297
7.66	374.886
7.68	309.911
7.7	76.2177
7.72	-143.106
7.74	-306.668
7.76	-469.745
7.78	-562.619
7.8	-446.351
7.82	-175.455
7.84	60.4876
7.86	49.6515
7.88	-189.351
7.9	-394.302
7.92	-311.425
7.94	34.7833
7.96	396.177
7.98	552.23
8	503.115
8.02	340.637
8.04	172.843
8.06	49.4825
8.08	49.9939
8.1	170.613
8.12	310.39
8.14	309.602
8.16	75.7983
8.18	-283.09
8.2	-531.352
8.22	-526.867
8.24	-339.9
8.26	-158.995
8.28	-98.0274
8.3	-138.664
8.32	-207.028
8.34	-270.581
8.36	-280.186
8.38	-159.455
8.4	129.485
8.42	448.845
8.44	578.368
8.46	438.185
8.48	182.041
8.5	43.2119
8.52	114.578
8.54	270.634
8.56	342.756
8.58	303.328
8.6	177.545
8.62	-30.9138
8.64	-296.846
8.66	-495.405
8.68	-529.475
8.7	-361.124
8.72	-119.646
8.74	-17.2022
8.76	-160.924
8.78	-387.166
8.8	-465.141
8.82	-290.897
8.84	-16.8656
8.86	221.85
8.88	368.991
8.9	515.837
8.92	557.659
8.94	374.16
8.96	66.384
8.98	-18.9228
9	184.878
9.02	470.69
9.04	561.736
9.06	341.805
9.08	-204.144
9.1	-730.582
9.12	-761.646
9.14	-351.985
9.16	-6.56943
9.18	-42.0987
9.2	-319.241
9.22	-468.819
9.24	-346.831
9.26	-167.632
9.28	-109.614
9.3	-41.2192
9.32	252.88
9.34	567.05
9.36	581.106
9.38	262.645
9.4	-50.9952
9.42	77.4074
9.44	512.677
9.46	624.335
9.48	239.476
9.5	-176.761
9.52	-187.222
9.54	17.601
9.56	-4.88413
9.58	-351.3
9.6	-617.46
9.62	-464.076
9.64	-81.0946
9.66	-14.656
9.68	-346.175
9.7	-590.871
9.72	-345.857
9.74	146.483
9.76	393.662
9.78	232.994
9.8	30.4499
9.82	144.177
9.84	466.313
9.86	551.458
9.88	332.1
9.9	150.692
9.92	196.138
9.94	292.815
9.96	230.884
9.98	-33.8774
10	-288.088
10.02	-358.947
10.04	-263.16
10.06	-201.698
10.08	-309.217
10.1	-454.928
10.12	-435.977
10.14	-264.81
10.16	-130.585
10.18	-143.227
10.2	-125.61
10.22	67.5208
10.24	331.217
10.26	432.442
10.28	339.642
10.3	213.307
10.32	247.205
10.34	434.266
10.36	535.317
10.38	374.224
10.4	83.9927
10.42	-141.052
10.44	-195.317
10.46	-182.312
10.48	-178.839
10.5	-236.929
10.52	-325.807
10.54	-402.499
10.56	-448.044
10.58	-447.855
10.6	-353.066
10.62	-151.801
10.64	75.2034
10.66	199.231
10.68	192.308
10.7	111.246
10.72	104.091
10.74	234.79
10.76	453.695
10.78	580.286
10.8	512.067
10.82	274.086
10.84	45.5139
10.86	-50.6148
10.88	-47.8935
10.9	-25.2323
10.92	-52.9142
10.94	-149.88
10.96	-276.026
10.98	-428.26
11	-536.92
11.02	-512.358
11.04	-341.167
11.06	-91.8655
11.08	72.7769
11.1	60.5986
11.12	-36.7307
11.14	-68.2173
11.16	60.2759
11.18	295.228
11.2	491.201
11.22	540.314
11.24	476.786
11.26	351.614
11.28	196.339
11.3	9.7311
11.32	-104.332
11.34	-59.3695
11.36	73.9364
11.38	79.8306
11.4	-152.589
11.42	-494.249
11.44	-677.698
11.46	-585.41
11.48	-334.901
11.5	-133.979
11.52	-44.7626
11.54	-16.9991
11.56	-2.22371
11.58	-2.8631
11.6	-19.5787
11.62	41.7528
11.64	325.526
11.66	685.915
11.68	795.68
11.7	521.389
11.72	114.408
11.74	-64.2678
11.76	26.5755
11.78	161.569
11.8	142.923
11.82	9.23907
11.84	-137.272
11.86	-294.008
11.88	-536.539
11.9	-752.48
11.92	-711.311
11.94	-356.421
11.96	48.7195
11.98	162.404
12	-61.3523
12.02	-327
12.04	-299.513
12.06	45.7845
12.08	435.197
12.1	619.07
12.12	628.764
12.14	567.633
12.16	442.207
12.18	199.158
12.2	-40.9035
12.22	-85.6009
12.24	161.469
12.26	419.817
12.28	263.199
12.3	-272.893
12.32	-738.908
12.34	-806.487
12.36	-534.647
12.38	-253.563
12.4	-154.709
12.42	-156.03
12.44	-145.126
12.46	-139.53
12.48	-196.585
12.5	-199.681
12.52	25.4629
12.54	452.845
12.56	791.356
12.58	745.505
12.6	376.388
12.62	48.3728
12.64	20.3627
12.66	220.737
12.68	357.274
12.7	275.979
12.72	72.056
12.74	-129.846
12.76	-318.445
12.78	-521.328
12.8	-653.954
12.82	-572.315
12.84	-287.334
12.86	-35.6345
12.88	-49.9074
12.9	-253.899
12.92	-375.168
12.94	-235.118
12.96	89.4315
12.98	374.972
13	514.465
13.02	532.803
13.04	489.03
13.06	380.095
13.08	208.975
13.1	64.6635
13.12	123.278
13.14	330.496
13.16	351.149
13.18	38.7223
13.2	-386.701
13.22	-546.234
13.24	-415.683
13.26	-281.471
13.28	-319.221
13.3	-441.273
13.32	-408.077
13.34	-204.297
13.36	-26.002
13.38	-46.483
13.4	-163.024
13.42	-91.7425
13.44	240.304
13.46	567.84
13.48	620.11
13.5	400.728
13.52	196.841
13.54	201.702
13.56	310.44
13.58	290.646
13.6	161.198
13.62	57.8509
13.64	19.2502
13.66	-82.3872
13.68	-311.086
13.7	-524.681
13.72	-565.604
13.74	-403.154
13.76	-204.01
13.78	-136.551
13.8	-219.07
13.82	-360.702
13.84	-270.542
13.86	-18.6958
13.88	192.615
13.9	280.204
13.92	356.154
13.94	477.034
13.96	513.599
13.98	352.754
14	131.357
14.02	69.3971
14.04	209.189
14.06	369.477
14.08	295.975
14.1	-35.6316
14.12	-375.096
14.14	-483.566
14.16	-382.875
14.18	-262.808
14.2	-275.664
14.22	-330.086
14.24	-296.427
14.26	-207.606
14.28	-167.768
14.3	-190.147
14.32	-140.826
14.34	62.4666
14.36	340.176
14.38	518.201
14.4	485.29
14.42	315.38
14.44	190
14.46	207.853
14.48	294.402
14.5	320.649
14.52	201.077
14.54	14.6351
14.56	-99.7814
14.58	-163.016
14.6	-318.334
14.62	-483.115
14.64	-490.135
14.66	-309.645
14.68	-133.583
14.7	-126.811
14.72	-312.447
14.74	-433.804
14.76	-221.539
14.78	189.747
14.8	423.034
14.82	304.742
14.84	110.713
14.86	163.074
14.88	441.283
14.9	577.035
14.92	381.373
14.94	91.566
14.96	53.9261
14.98	221.87
15	249.417
15.02	-63.7701
15.04	-436.015
15.06	-501.723
15.08	-247.595
15.1	-79.1984
15.12	-250.491
15.14	-534.453
15.16	-554.776
15.18	-263.344
15.2	20.3467
15.22	72.1973
15.24	5.84432
15.26	42.6178
15.28	229.123
15.3	379.254
15.32	374.891
15.34	304.62
15.36	303.842
15.38	379.397
15.4	384.513
15.42	256.617
15.44	62.1988
15.46	-73.108
15.48	-114.815
15.5	-131.165
15.52	-242.337
15.54	-388.659
15.56	-440.689
15.58	-341.374
15.6	-243.871
15.62	-276.062
15.64	-366.734
15.66	-306.604
15.68	-74.5242
15.7	170.834
15.72	261.112
15.74	227.373
15.76	238.801
15.78	348.887
15.8	429.34
15.82	384.3
15.84	257.799
15.86	204
15.88	266.293
15.9	263.723
15.92	48.5236
15.94	-222.534
15.96	-335.454
15.98	-275.607
16	-214.638
16.02	-320.306
16.04	-473.514
16.06	-455.019
16.08	-268.124
16.1	-85.5676
16.12	-98.8128
16.14	-205.288
16.16	-145.702
16.18	157.43
16.2	456.007
16.22	498.238
16.24	321.369
16.26	206.417
16.28	312.273
16.3	469.236
16.32	394.076
16.34	123.977
16.36	-54.2954
16.38	-6.40132
16.4	50.8297
16.42	-98.6892
16.44	-393.315
16.46	-567.442
16.48	-473.147
16.5	-262.396
16.52	-195.588
16.54	-297.497
16.56	-352.833
16.58	-211.753
16.6	11.4044
16.62	148.516
16.64	129.72
16.66	128.615
16.68	281.758
16.7	529.366
16.72	601.224
16.74	402.405
16.76	142.474
16.78	99.1684
16.8	229.707
16.82	282.219
16.84	102.846
16.86	-169.344
16.88	-328.221
16.9	-341.111
16.92	-335.234
16.94	-403.23
16.96	-468.728
16.98	-399.282
17	-214.921
17.02	-105.188
17.04	-145.917
17.06	-190.323
17.08	-80.669
17.1	225.33
17.12	465.982
17.14	454.29
17.16	299.297
17.18	259.735
17.2	374.705
17.22	449.185
17.24	324.515
17.26	106.269
17.28	-2.36654
17.3	27.9865
17.32	-0.393716
17.34	-208.054
17.36	-475.224
17.38	-554.317
17.4	-405.985
17.42	-242.524
17.44	-261.691
17.46	-357.098
17.48	-324.384
17.5	-127.98
17.52	63.1076
17.54	130.567
17.56	158.319
17.58	275.09
17.6	455.981
17.62	536.239
17.64	427.257
17.66	249.774
17.68	188.236
17.7	253.541
17.72	276.202
17.74	128.289
17.76	-101.024
17.78	-249.205
17.8	-281.153
17.82	-322.813
17.84	-428.049
17.86	-497.833
17.88	-404.818
17.9	-221.364
17.92	-134.171
17.94	-199.157
17.96	-265.223
17.98	-144.189
18	144.259
18.02	409.183
18.04	479.106
18.06	394.37
18.08	300.759
18.1	298.441
18.12	335.726
18.14	328.308
18.16	255.863
18.18	172.858
18.2	89.3261
18.22	-40.5745
18.24	-241.784
18.26	-425.593
18.28	-475.999
18.3	-381.236
18.32	-267.783
18.34	-254.505
18.36	-326.551
18.38	-359.81
18.4	-272.448
18.42	-104.275
18.44	57.1528
18.46	197.321
18.48	329.926
18.5	428.13
18.52	435.275
18.54	355.177
18.56	260.654
18.58	250.707
18.6	318.242
18.62	370.805
18.64	280.018
18.66	43.3794
18.68	-244.501
18.7	-419.616
18.72	-423.174
18.74	-333.801
18.76	-285.15
18.78	-317.596
18.8	-357.673
18.82	-351.498
18.84	-317.599
18.86	-259.44
18.88	-128.892
18.9	104.998
18.92	364.351
18.94	472.468
18.96	384.938
18.98	241.318
19	230.815
19.02	350.135
19.04	443.733
19.06	370.07
19.08	220.365
19.1	103.472
19.12	8.27106
19.14	-158.181
19.16	-362.703
19.18	-472.711
19.2	-393.138
19.22	-234.943
19.24	-194.794
19.26	-329.329
19.28	-486.065
19.3	-460.806
19.32	-228.378
19.34	69.3242
19.36	255.553
19.38	299.462
19.4	295.251
19.42	320.335
19.44	349.073
19.46	349.941
19.48	323.132
19.5	337.741
19.52	383.169
19.54	341.879
19.56	145.928
19.58	-138.56
19.6	-352.902
19.62	-390.014
19.64	-303.055
19.66	-233.491
19.68	-260.733
19.7	-353.306
19.72	-417.895
19.74	-404.247
19.76	-317.901
19.78	-176.428
19.8	10.602
19.82	210.455
19.84	344.512
19.86	352.482
19.88	272.617
19.9	218.377
19.92	282.589
19.94	415.509
19.96	479.42
19.98	395.182
20	190.839
20.02	-20.9705
20.04	-162.56
20.06	-238.927
20.08	-288.919
20.1	-297.455
20.12	-274.734
20.14	-276.042
20.16	-348.379
20.18	-440.213
20.2	-438.65
20.22	-279.094
20.24	-31.9652
20.26	167.344
20.28	242.367
20.3	239.414
20.32	219.474
20.34	232.7
20.36	285.694
20.38	359.773
20.4	415.216
20.42	404.359
20.44	318.686
20.46	155.007
20.48	-51.8796
20.5	-216.222
20.52	-262.634
20.54	-204.654
20.56	-174.734
20.58	-249.1
20.6	-377.903
20.62	-456.375
20.64	-440.57
20.66	-327.079
20.68	-171.898
20.7	-18.4814
20.72	112.1
20.74	209.959
20.76	254.376
20.78	255.832
20.8	260.242
20.82	324.288
20.84	392.88
20.86	409.826
20.88	347.948
20.9	225.192
20.92	61.8969
20.94	-72.3501
20.96	-163.677
20.98	-219.879
21	-263.389
21.02	-286.494
21.04	-300.341
21.06	-306.555
21.08	-323.844
21.1	-361.772
21.12	-350.743
21.14	-211.443
21.16	16.9891
21.18	195.754
21.2	254.303
21.22	227.709
21.24	210.73
21.26	254.679
21.28	336.012
21.3	394.019
21.32	396.07
21.34	342.572
21.36	238.611
21.38	80.6059
21.4	-96.5037
21.42	-243.578
21.44	-299.119
21.46	-253.442
21.48	-199.396
21.5	-244.088
21.52	-383.041
21.54	-487.491
21.56	-443.769
21.58	-254.566
21.6	-41.2276
21.62	94.1982
21.64	153.042
21.66	199.165
21.68	241.823
21.7	263.789
21.72	275.426
21.74	331.882
21.76	425.619
21.78	465.686
21.8	359.825
21.82	135.548
21.84	-70.477
21.86	-201.242
21.88	-253.29
21.9	-206.262
21.92	-145.094
21.94	-190.29
21.96	-356.583
21.98	-520.409
22	-528.785
22.02	-354.518
22.04	-99.9153
22.06	90.6749
22.08	160.523
22.1	159.336
22.12	163.253
22.14	169.089
22.16	196.964
22.18	288.113
22.2	434.156
22.22	520.028
22.24	453.302
22.26	222.724
22.28	-45.4586
22.3	-196.537
22.32	-175.673
22.34	-95.4248
22.36	-80.5512
22.38	-170.484
22.4	-309.22
22.42	-426.031
22.44	-479.372
22.46	-449.725
22.48	-313.376
22.5	-88.9865
22.52	124.229
22.54	207.876
22.56	156.14
22.58	77.9907
22.6	98.3195
22.62	243.305
22.64	423.549
22.66	525.421
22.68	456.397
22.7	270.255
22.72	75.6334
22.74	-23.569
22.76	-61.1217
22.78	-102.595
22.8	-166.34
22.82	-203.733
22.84	-221.296
22.86	-268.014
22.88	-377.409
22.9	-464.307
22.92	-413.322
22.94	-206.311
22.96	23.7465
22.98	121.904
23	84.3712
23.02	55.6836
23.04	127.776
23.06	251.504
23.08	330.173
23.1	352.375
23.12	356.557
23.14	355.374
23.16	291.975
23.18	144.061
23.2	-32.6614
23.22	-136.22
23.24	-133.326
23.26	-99.4582
23.28	-138.244
23.3	-252.961
23.32	-364.659
23.34	-398.566
23.36	-355.338
23.38	-273.301
23.4	-171.851
23.42	-62.3127
23.44	42.7375
23.46	114.5
23.48	135.665
23.5	136.702
23.52	175.877
23.54	286.2
23.56	404.184
23.58	428.573
23.6	330.827
23.62	186.191
23.64	52.3597
23.66	-37.0831
23.68	-51.1811
23.7	-37.5624
23.72	-76.504
23.74	-188.012
23.76	-337.031
23.78	-431.323
23.8	-413.703
23.82	-309.703
23.84	-198.735
23.86	-95.028
23.88	-12.2524
23.9	33.2961
23.92	46.4867
23.94	47.675
23.96	108.739
23.98	265.145
24	435.111
24.02	478.951
24.04	371.98
24.06	198.644
24.08	71.3464
24.1	27.1855
24.12	31.3155
24.14	26.6497
24.16	-12.2594
24.18	-88.6221
24.2	-246.084
24.22	-434.55
24.24	-526.404
24.26	-452.491
24.28	-220.575
24.3	-12.7914
24.32	13.0543
24.34	-96.6763
24.36	-146.178
24.38	-21.5013
24.4	212.944
24.42	308.884
24.44	261.849
24.46	316.618
24.48	484.988
24.5	491.561
24.52	196.585
24.54	-148.578
24.56	-202.301
24.58	51.144
24.6	279.791
24.62	163.493
24.64	-225.276
24.66	-529.265
24.68	-533.427
24.7	-346.682
24.72	-212.272
24.74	-183.742
24.76	-131.057
24.78	3.80373
24.8	72.8384
24.82	-28.8484
24.84	-156.435
24.86	-53.3783
24.88	300.714
24.9	610.238
24.92	587.226
24.94	286.78
24.96	28.9509
24.98	-21.2939
25	55.9022
25.02	89.1834
25.04	82.2522
25.06	71.8807
25.08	13.0849
25.1	-181.467
25.12	-471.03
25.14	-630.806
25.16	-476.144
25.18	-96.1433
25.2	174.069
25.22	108.489
25.24	-156.883
25.26	-296.494
25.28	-164.38
25.3	104.46
25.32	306.482
25.34	397.097
25.36	438.544
25.38	430.068
25.4	289.357
25.42	46.8907
25.44	-171.831
25.46	-163.183
25.48	136.978
25.5	405.501
25.52	268.691
25.54	-247.556
25.56	-687.634
25.58	-676.274
25.6	-315.021
25.62	-11.6172
25.64	47.3982
25.66	-24.0049
25.68	-56.5516
25.7	-70.2312
25.72	-139.144
25.74	-178.785
25.76	9.28124
25.78	421.203
25.8	681.564
25.82	518.881
25.84	87.6404
25.86	-210.055
25.88	-109.165
25.9	178.864
25.92	282.769
25.94	131.065
25.96	-45.195
25.98	-85.1139
26	-165.232
26.02	-394.765
26.04	-582.778
26.06	-399.194
26.08	52.8637
26.1	303.977
26.12	71.9307
26.14	-346.866
26.16	-446.902
26.18	-97.5832
26.2	323.152
26.22	450.24
26.24	323.48
26.26	238.063
26.28	282.052
26.3	234.368
26.32	-4.62259
26.34	-186.091
26.36	-40.6148
26.38	303.157
26.4	399.213
